ACSSF,DC,140,00,0000044,,,,,11,001,,,002301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001002301,"Census Tract 23.01, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000045,,,,,11,001,,,002302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001002302,"Census Tract 23.02, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000046,,,,,11,001,,,002400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001002400,"Census Tract 24, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000047,,,,,11,001,,,002501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001002501,"Census Tract 25.01, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000048,,,,,11,001,,,002502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001002502,"Census Tract 25.02, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000049,,,,,11,001,,,002600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001002600,"Census Tract 26, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000050,,,,,11,001,,,002701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001002701,"Census Tract 27.01, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000051,,,,,11,001,,,002702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001002702,"Census Tract 27.02, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000052,,,,,11,001,,,002801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001002801,"Census Tract 28.01, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000053,,,,,11,001,,,002802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001002802,"Census Tract 28.02, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000054,,,,,11,001,,,002900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001002900,"Census Tract 29, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000055,,,,,11,001,,,003000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001003000,"Census Tract 30, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000056,,,,,11,001,,,003100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001003100,"Census Tract 31, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000057,,,,,11,001,,,003200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001003200,"Census Tract 32, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000058,,,,,11,001,,,003301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001003301,"Census Tract 33.01, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000059,,,,,11,001,,,003302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001003302,"Census Tract 33.02, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000060,,,,,11,001,,,003400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001003400,"Census Tract 34, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000061,,,,,11,001,,,003500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001003500,"Census Tract 35, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000062,,,,,11,001,,,003600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001003600,"Census Tract 36, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000063,,,,,11,001,,,003700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001003700,"Census Tract 37, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000064,,,,,11,001,,,003800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001003800,"Census Tract 38, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000065,,,,,11,001,,,003900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001003900,"Census Tract 39, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000066,,,,,11,001,,,004001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001004001,"Census Tract 40.01, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000067,,,,,11,001,,,004002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001004002,"Census Tract 40.02, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000068,,,,,11,001,,,004100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001004100,"Census Tract 41, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000069,,,,,11,001,,,004201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001004201,"Census Tract 42.01, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000070,,,,,11,001,,,004202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001004202,"Census Tract 42.02, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000071,,,,,11,001,,,004300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001004300,"Census Tract 43, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000072,,,,,11,001,,,004400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001004400,"Census Tract 44, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000073,,,,,11,001,,,004600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001004600,"Census Tract 46, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000074,,,,,11,001,,,004701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001004701,"Census Tract 47.01, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000075,,,,,11,001,,,004702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001004702,"Census Tract 47.02, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000076,,,,,11,001,,,004801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001004801,"Census Tract 48.01, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000077,,,,,11,001,,,004802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001004802,"Census Tract 48.02, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000078,,,,,11,001,,,004901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001004901,"Census Tract 49.01, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000079,,,,,11,001,,,004902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001004902,"Census Tract 49.02, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000080,,,,,11,001,,,005001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001005001,"Census Tract 50.01, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000081,,,,,11,001,,,005002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001005002,"Census Tract 50.02, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000082,,,,,11,001,,,005201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001005201,"Census Tract 52.01, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000083,,,,,11,001,,,005301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001005301,"Census Tract 53.01, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000084,,,,,11,001,,,005500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001005500,"Census Tract 55, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000085,,,,,11,001,,,005600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001005600,"Census Tract 56, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000086,,,,,11,001,,,005800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001005800,"Census Tract 58, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000087,,,,,11,001,,,005900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001005900,"Census Tract 59, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000088,,,,,11,001,,,006202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001006202,"Census Tract 62.02, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000089,,,,,11,001,,,006400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001006400,"Census Tract 64, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000090,,,,,11,001,,,006500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001006500,"Census Tract 65, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000091,,,,,11,001,,,006600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001006600,"Census Tract 66, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000092,,,,,11,001,,,006700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001006700,"Census Tract 67, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000093,,,,,11,001,,,006801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001006801,"Census Tract 68.01, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000094,,,,,11,001,,,006802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001006802,"Census Tract 68.02, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000095,,,,,11,001,,,006804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001006804,"Census Tract 68.04, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000096,,,,,11,001,,,006900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001006900,"Census Tract 69, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000097,,,,,11,001,,,007000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001007000,"Census Tract 70, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000098,,,,,11,001,,,007100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001007100,"Census Tract 71, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000099,,,,,11,001,,,007200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001007200,"Census Tract 72, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000100,,,,,11,001,,,007301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001007301,"Census Tract 73.01, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000101,,,,,11,001,,,007304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001007304,"Census Tract 73.04, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000102,,,,,11,001,,,007401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001007401,"Census Tract 74.01, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000103,,,,,11,001,,,007403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001007403,"Census Tract 74.03, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000104,,,,,11,001,,,007404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001007404,"Census Tract 74.04, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000105,,,,,11,001,,,007406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001007406,"Census Tract 74.06, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000106,,,,,11,001,,,007407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001007407,"Census Tract 74.07, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000107,,,,,11,001,,,007408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001007408,"Census Tract 74.08, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000108,,,,,11,001,,,007409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001007409,"Census Tract 74.09, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000109,,,,,11,001,,,007502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001007502,"Census Tract 75.02, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000110,,,,,11,001,,,007503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001007503,"Census Tract 75.03, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000111,,,,,11,001,,,007504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001007504,"Census Tract 75.04, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000112,,,,,11,001,,,007601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001007601,"Census Tract 76.01, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000113,,,,,11,001,,,007603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001007603,"Census Tract 76.03, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000114,,,,,11,001,,,007604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001007604,"Census Tract 76.04, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000115,,,,,11,001,,,007605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001007605,"Census Tract 76.05, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000116,,,,,11,001,,,007703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001007703,"Census Tract 77.03, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000117,,,,,11,001,,,007707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001007707,"Census Tract 77.07, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000118,,,,,11,001,,,007708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001007708,"Census Tract 77.08, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000119,,,,,11,001,,,007709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001007709,"Census Tract 77.09, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000120,,,,,11,001,,,007803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001007803,"Census Tract 78.03, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000121,,,,,11,001,,,007804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001007804,"Census Tract 78.04, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000122,,,,,11,001,,,007806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001007806,"Census Tract 78.06, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000123,,,,,11,001,,,007807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001007807,"Census Tract 78.07, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000124,,,,,11,001,,,007808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001007808,"Census Tract 78.08, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000125,,,,,11,001,,,007809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001007809,"Census Tract 78.09, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000126,,,,,11,001,,,007901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001007901,"Census Tract 79.01, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000127,,,,,11,001,,,007903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001007903,"Census Tract 79.03, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000128,,,,,11,001,,,008001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001008001,"Census Tract 80.01, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000129,,,,,11,001,,,008002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001008002,"Census Tract 80.02, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000130,,,,,11,001,,,008100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001008100,"Census Tract 81, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000131,,,,,11,001,,,008200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001008200,"Census Tract 82, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000132,,,,,11,001,,,008301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001008301,"Census Tract 83.01, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000133,,,,,11,001,,,008302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001008302,"Census Tract 83.02, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000134,,,,,11,001,,,008402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001008402,"Census Tract 84.02, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000135,,,,,11,001,,,008410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001008410,"Census Tract 84.10, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000136,,,,,11,001,,,008701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001008701,"Census Tract 87.01, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000137,,,,,11,001,,,008702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001008702,"Census Tract 87.02, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000138,,,,,11,001,,,008802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001008802,"Census Tract 88.02, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000139,,,,,11,001,,,008803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001008803,"Census Tract 88.03, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000140,,,,,11,001,,,008804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001008804,"Census Tract 88.04, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000141,,,,,11,001,,,008903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001008903,"Census Tract 89.03, District of Columbia, District of Columbia",,,
