ACSSF,VT,622,00,0002118,,,,,50,005,,,,,,,,,,,,,,,,,,,,,,,,O-C,,,,,,,,,,,,,,62200US50O-C005,"Caledonia County (part), Orange-Caledonia State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002119,,,,,50,017,,,,,,,,,,,,,,,,,,,,,,,,O-C,,,,,,,,,,,,,,62200US50O-C017,"Orange County (part), Orange-Caledonia State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002120,,,,,50,015,,,,,,,,,,,,,,,,,,,,,,,,O-L,,,,,,,,,,,,,,62200US50O-L015,"Lamoille County (part), Orleans-Lamoille State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002121,,,,,50,019,,,,,,,,,,,,,,,,,,,,,,,,O-L,,,,,,,,,,,,,,62200US50O-L019,"Orleans County (part), Orleans-Lamoille State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002122,,,,,50,005,,,,,,,,,,,,,,,,,,,,,,,,OLC,,,,,,,,,,,,,,62200US50OLC005,"Caledonia County (part), Orleans-Caledonia State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002123,,,,,50,019,,,,,,,,,,,,,,,,,,,,,,,,OLC,,,,,,,,,,,,,,62200US50OLC019,"Orleans County (part), Orleans-Caledonia State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002124,,,,,50,017,,,,,,,,,,,,,,,,,,,,,,,,OR1,,,,,,,,,,,,,,62200US50OR1017,"Orange County (part), Orange-1 State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002125,,,,,50,017,,,,,,,,,,,,,,,,,,,,,,,,OR2,,,,,,,,,,,,,,62200US50OR2017,"Orange County (part), Orange-2 State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002126,,,,,50,001,,,,,,,,,,,,,,,,,,,,,,,,OWA,,,,,,,,,,,,,,62200US50OWA001,"Addison County (part), Orange-Washington-Addison State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002127,,,,,50,017,,,,,,,,,,,,,,,,,,,,,,,,OWA,,,,,,,,,,,,,,62200US50OWA017,"Orange County (part), Orange-Washington-Addison State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002128,,,,,50,023,,,,,,,,,,,,,,,,,,,,,,,,OWA,,,,,,,,,,,,,,62200US50OWA023,"Washington County (part), Orange-Washington-Addison State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002129,,,,,50,021,,,,,,,,,,,,,,,,,,,,,,,,R-1,,,,,,,,,,,,,,62200US50R-1021,"Rutland County (part), Rutland-1 State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002130,,,,,50,021,,,,,,,,,,,,,,,,,,,,,,,,R-2,,,,,,,,,,,,,,62200US50R-2021,"Rutland County (part), Rutland-2 State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002131,,,,,50,021,,,,,,,,,,,,,,,,,,,,,,,,R-3,,,,,,,,,,,,,,62200US50R-3021,"Rutland County (part), Rutland-3 State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002132,,,,,50,021,,,,,,,,,,,,,,,,,,,,,,,,R-4,,,,,,,,,,,,,,62200US50R-4021,"Rutland County (part), Rutland-4 State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002133,,,,,50,021,,,,,,,,,,,,,,,,,,,,,,,,R-6,,,,,,,,,,,,,,62200US50R-6021,"Rutland County (part), Rutland-6 State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002134,,,,,50,003,,,,,,,,,,,,,,,,,,,,,,,,R-B,,,,,,,,,,,,,,62200US50R-B003,"Bennington County (part), Rutland-Bennington State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002135,,,,,50,021,,,,,,,,,,,,,,,,,,,,,,,,R-B,,,,,,,,,,,,,,62200US50R-B021,"Rutland County (part), Rutland-Bennington State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002136,,,,,50,021,,,,,,,,,,,,,,,,,,,,,,,,R-W,,,,,,,,,,,,,,62200US50R-W021,"Rutland County (part), Rutland-Windsor-1 State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002137,,,,,50,027,,,,,,,,,,,,,,,,,,,,,,,,R-W,,,,,,,,,,,,,,62200US50R-W027,"Windsor County (part), Rutland-Windsor-1 State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002138,,,,,50,021,,,,,,,,,,,,,,,,,,,,,,,,R51,,,,,,,,,,,,,,62200US50R51021,"Rutland County (part), Rutland-5-1 State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002139,,,,,50,021,,,,,,,,,,,,,,,,,,,,,,,,R52,,,,,,,,,,,,,,62200US50R52021,"Rutland County (part), Rutland-5-2 State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002140,,,,,50,021,,,,,,,,,,,,,,,,,,,,,,,,R53,,,,,,,,,,,,,,62200US50R53021,"Rutland County (part), Rutland-5-3 State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002141,,,,,50,021,,,,,,,,,,,,,,,,,,,,,,,,R54,,,,,,,,,,,,,,62200US50R54021,"Rutland County (part), Rutland-5-4 State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002142,,,,,50,021,,,,,,,,,,,,,,,,,,,,,,,,RW2,,,,,,,,,,,,,,62200US50RW2021,"Rutland County (part), Rutland-Windsor-2 State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002143,,,,,50,027,,,,,,,,,,,,,,,,,,,,,,,,RW2,,,,,,,,,,,,,,62200US50RW2027,"Windsor County (part), Rutland-Windsor-2 State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002144,,,,,50,025,,,,,,,,,,,,,,,,,,,,,,,,W-1,,,,,,,,,,,,,,62200US50W-1025,"Windham County (part), Windham-1 State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002145,,,,,50,025,,,,,,,,,,,,,,,,,,,,,,,,W-3,,,,,,,,,,,,,,62200US50W-3025,"Windham County (part), Windham-3 State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002146,,,,,50,025,,,,,,,,,,,,,,,,,,,,,,,,W-4,,,,,,,,,,,,,,62200US50W-4025,"Windham County (part), Windham-4 State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002147,,,,,50,025,,,,,,,,,,,,,,,,,,,,,,,,W-5,,,,,,,,,,,,,,62200US50W-5025,"Windham County (part), Windham-5 State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002148,,,,,50,025,,,,,,,,,,,,,,,,,,,,,,,,W-6,,,,,,,,,,,,,,62200US50W-6025,"Windham County (part), Windham-6 State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002149,,,,,50,025,,,,,,,,,,,,,,,,,,,,,,,,W21,,,,,,,,,,,,,,62200US50W21025,"Windham County (part), Windham-2-1 State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002150,,,,,50,025,,,,,,,,,,,,,,,,,,,,,,,,W22,,,,,,,,,,,,,,62200US50W22025,"Windham County (part), Windham-2-2 State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002151,,,,,50,025,,,,,,,,,,,,,,,,,,,,,,,,W23,,,,,,,,,,,,,,62200US50W23025,"Windham County (part), Windham-2-3 State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002152,,,,,50,023,,,,,,,,,,,,,,,,,,,,,,,,WA1,,,,,,,,,,,,,,62200US50WA1023,"Washington County (part), Washington-1 State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002153,,,,,50,023,,,,,,,,,,,,,,,,,,,,,,,,WA2,,,,,,,,,,,,,,62200US50WA2023,"Washington County (part), Washington-2 State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002154,,,,,50,023,,,,,,,,,,,,,,,,,,,,,,,,WA3,,,,,,,,,,,,,,62200US50WA3023,"Washington County (part), Washington-3 State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002155,,,,,50,023,,,,,,,,,,,,,,,,,,,,,,,,WA4,,,,,,,,,,,,,,62200US50WA4023,"Washington County (part), Washington-4 State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002156,,,,,50,023,,,,,,,,,,,,,,,,,,,,,,,,WA5,,,,,,,,,,,,,,62200US50WA5023,"Washington County (part), Washington-5 State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002157,,,,,50,023,,,,,,,,,,,,,,,,,,,,,,,,WA6,,,,,,,,,,,,,,62200US50WA6023,"Washington County (part), Washington-6 State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002158,,,,,50,023,,,,,,,,,,,,,,,,,,,,,,,,WA7,,,,,,,,,,,,,,62200US50WA7023,"Washington County (part), Washington-7 State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002159,,,,,50,007,,,,,,,,,,,,,,,,,,,,,,,,WAC,,,,,,,,,,,,,,62200US50WAC007,"Chittenden County (part), Washington-Chittenden State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002160,,,,,50,023,,,,,,,,,,,,,,,,,,,,,,,,WAC,,,,,,,,,,,,,,62200US50WAC023,"Washington County (part), Washington-Chittenden State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002161,,,,,50,003,,,,,,,,,,,,,,,,,,,,,,,,WBW,,,,,,,,,,,,,,62200US50WBW003,"Bennington County (part), Windham-Bennington-Windsor State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002162,,,,,50,025,,,,,,,,,,,,,,,,,,,,,,,,WBW,,,,,,,,,,,,,,62200US50WBW025,"Windham County (part), Windham-Bennington-Windsor State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002163,,,,,50,027,,,,,,,,,,,,,,,,,,,,,,,,WBW,,,,,,,,,,,,,,62200US50WBW027,"Windsor County (part), Windham-Bennington-Windsor State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002164,,,,,50,003,,,,,,,,,,,,,,,,,,,,,,,,WIB,,,,,,,,,,,,,,62200US50WIB003,"Bennington County (part), Windham-Bennington State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002165,,,,,50,025,,,,,,,,,,,,,,,,,,,,,,,,WIB,,,,,,,,,,,,,,62200US50WIB025,"Windham County (part), Windham-Bennington State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002166,,,,,50,027,,,,,,,,,,,,,,,,,,,,,,,,Y-1,,,,,,,,,,,,,,62200US50Y-1027,"Windsor County (part), Windsor-1 State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002167,,,,,50,027,,,,,,,,,,,,,,,,,,,,,,,,Y-2,,,,,,,,,,,,,,62200US50Y-2027,"Windsor County (part), Windsor-2 State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002168,,,,,50,027,,,,,,,,,,,,,,,,,,,,,,,,Y-5,,,,,,,,,,,,,,62200US50Y-5027,"Windsor County (part), Windsor-5 State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002169,,,,,50,021,,,,,,,,,,,,,,,,,,,,,,,,Y-R,,,,,,,,,,,,,,62200US50Y-R021,"Rutland County (part), Windsor-Rutland State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002170,,,,,50,027,,,,,,,,,,,,,,,,,,,,,,,,Y-R,,,,,,,,,,,,,,62200US50Y-R027,"Windsor County (part), Windsor-Rutland State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002171,,,,,50,027,,,,,,,,,,,,,,,,,,,,,,,,Y31,,,,,,,,,,,,,,62200US50Y31027,"Windsor County (part), Windsor-3-1 State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002172,,,,,50,027,,,,,,,,,,,,,,,,,,,,,,,,Y32,,,,,,,,,,,,,,62200US50Y32027,"Windsor County (part), Windsor-3-2 State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002173,,,,,50,027,,,,,,,,,,,,,,,,,,,,,,,,Y41,,,,,,,,,,,,,,62200US50Y41027,"Windsor County (part), Windsor-4-1 State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002174,,,,,50,027,,,,,,,,,,,,,,,,,,,,,,,,Y42,,,,,,,,,,,,,,62200US50Y42027,"Windsor County (part), Windsor-4-2 State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002175,,,,,50,017,,,,,,,,,,,,,,,,,,,,,,,,YO1,,,,,,,,,,,,,,62200US50YO1017,"Orange County (part), Windsor-Orange-1 State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002176,,,,,50,027,,,,,,,,,,,,,,,,,,,,,,,,YO1,,,,,,,,,,,,,,62200US50YO1027,"Windsor County (part), Windsor-Orange-1 State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002177,,,,,50,017,,,,,,,,,,,,,,,,,,,,,,,,YO2,,,,,,,,,,,,,,62200US50YO2017,"Orange County (part), Windsor-Orange-2 State House District (2012), Vermont",,,
ACSSF,VT,622,00,0002178,,,,,50,027,,,,,,,,,,,,,,,,,,,,,,,,YO2,,,,,,,,,,,,,,62200US50YO2027,"Windsor County (part), Windsor-Orange-2 State House District (2012), Vermont",,,
ACSSF,VT,795,00,0002179,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00100,,79500US5000100,"Northwest Vermont--Chittenden, Franklin & Grand Isle Counties--Burlington City PUMA; Vermont",,,
ACSSF,VT,795,00,0002180,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00200,,79500US5000200,"Northeast Vermont--Washington, Caledonia, Orleans, Lamoille & Essex Counties PUMA; Vermont",,,
ACSSF,VT,795,00,0002181,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00300,,79500US5000300,"Southeast Vermont--Windsor, Windham & Orange Counties PUMA; Vermont",,,
ACSSF,VT,795,00,0002182,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00400,,79500US5000400,"Southwest Vermont--Rutland, Bennington & Addison Counties PUMA; Vermont",,,
ACSSF,VT,950,00,0002183,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00001,,,,,,,,,95000US5000001,"Castleton-Hubbardton Union School District 42, Vermont",,,
ACSSF,VT,950,00,0002184,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00003,,,,,,,,,95000US5000003,"Lakeview Union School District 43, Vermont",,,
ACSSF,VT,950,00,0002185,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00008,,,,,,,,,95000US5000008,"Duxbury/Waterbury Union School District 45, Vermont",,,
ACSSF,VT,950,00,0002186,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00009,,,,,,,,,95000US5000009,"Mettawee Community Union School District 47, Vermont",,,
ACSSF,VT,950,00,0002187,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01710,,,,,,,,,95000US5001710,"Addison School District, Vermont",,,
ACSSF,VT,950,00,0002188,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01740,,,,,,,,,95000US5001740,"Albany School District, Vermont",,,
ACSSF,VT,950,00,0002189,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01770,,,,,,,,,95000US5001770,"Alburgh School District, Vermont",,,
ACSSF,VT,950,00,0002190,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01860,,,,,,,,,95000US5001860,"Athens School District, Vermont",,,
ACSSF,VT,950,00,0002191,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01890,,,,,,,,,95000US5001890,"Bakersfield School District, Vermont",,,
ACSSF,VT,950,00,0002192,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01950,,,,,,,,,95000US5001950,"Barnard School District, Vermont",,,
ACSSF,VT,950,00,0002193,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01980,,,,,,,,,95000US5001980,"Barnet School District, Vermont",,,
ACSSF,VT,950,00,0002194,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02010,,,,,,,,,95000US5002010,"Barre City School District, Vermont",,,
ACSSF,VT,950,00,0002195,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02040,,,,,,,,,95000US5002040,"Barre Town School District, Vermont",,,
ACSSF,VT,950,00,0002196,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02070,,,,,,,,,95000US5002070,"Barton Incorporated School District, Vermont",,,
ACSSF,VT,950,00,0002197,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02100,,,,,,,,,95000US5002100,"Belvidere School District, Vermont",,,
ACSSF,VT,950,00,0002198,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02130,,,,,,,,,95000US5002130,"Bennington Incorporated School District, Vermont",,,
ACSSF,VT,950,00,0002199,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02160,,,,,,,,,95000US5002160,"Benson School District, Vermont",,,
ACSSF,VT,950,00,0002200,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02190,,,,,,,,,95000US5002190,"Berkshire School District, Vermont",,,
ACSSF,VT,950,00,0002201,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02220,,,,,,,,,95000US5002220,"Berlin School District, Vermont",,,
ACSSF,VT,950,00,0002202,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02250,,,,,,,,,95000US5002250,"Bethel School District, Vermont",,,
ACSSF,VT,950,00,0002203,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02310,,,,,,,,,95000US5002310,"Bolton School District, Vermont",,,
ACSSF,VT,950,00,0002204,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02340,,,,,,,,,95000US5002340,"Bradford Incorporated School District, Vermont",,,
ACSSF,VT,950,00,0002205,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02370,,,,,,,,,95000US5002370,"Braintree School District, Vermont",,,
ACSSF,VT,950,00,0002206,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02480,,,,,,,,,95000US5002480,"Brandon School District, Vermont",,,
ACSSF,VT,950,00,0002207,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02490,,,,,,,,,95000US5002490,"Brattleboro School District, Vermont",,,
ACSSF,VT,950,00,0002208,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02550,,,,,,,,,95000US5002550,"Bridport School District, Vermont",,,
ACSSF,VT,950,00,0002209,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02580,,,,,,,,,95000US5002580,"Bridgewater School District, Vermont",,,
ACSSF,VT,950,00,0002210,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02610,,,,,,,,,95000US5002610,"Brighton School District, Vermont",,,
ACSSF,VT,950,00,0002211,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02640,,,,,,,,,95000US5002640,"Bristol School District, Vermont",,,
ACSSF,VT,950,00,0002212,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02670,,,,,,,,,95000US5002670,"Brookfield School District, Vermont",,,
ACSSF,VT,950,00,0002213,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02700,,,,,,,,,95000US5002700,"Brookline School District, Vermont",,,
ACSSF,VT,950,00,0002214,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02730,,,,,,,,,95000US5002730,"Brownington School District, Vermont",,,
ACSSF,VT,950,00,0002215,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02790,,,,,,,,,95000US5002790,"Burke School District, Vermont",,,
ACSSF,VT,950,00,0002216,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02880,,,,,,,,,95000US5002880,"Calais School District, Vermont",,,
ACSSF,VT,950,00,0002217,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02910,,,,,,,,,95000US5002910,"Cambridge School District, Vermont",,,
ACSSF,VT,950,00,0002218,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03010,,,,,,,,,95000US5003010,"Cavendish School District, Vermont",,,
ACSSF,VT,950,00,0002219,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03060,,,,,,,,,95000US5003060,"Charleston School District, Vermont",,,
ACSSF,VT,950,00,0002220,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03090,,,,,,,,,95000US5003090,"Charlotte School District, Vermont",,,
ACSSF,VT,950,00,0002221,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03210,,,,,,,,,95000US5003210,"Clarendon School District, Vermont",,,
ACSSF,VT,950,00,0002222,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03330,,,,,,,,,95000US5003330,"Cornwall School District, Vermont",,,
ACSSF,VT,950,00,0002223,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03360,,,,,,,,,95000US5003360,"Coventry School District, Vermont",,,
ACSSF,VT,950,00,0002224,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03480,,,,,,,,,95000US5003480,"Derby School District, Vermont",,,
ACSSF,VT,950,00,0002225,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03510,,,,,,,,,95000US5003510,"Dorset School District, Vermont",,,
ACSSF,VT,950,00,0002226,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03540,,,,,,,,,95000US5003540,"Dover School District, Vermont",,,
ACSSF,VT,950,00,0002227,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03570,,,,,,,,,95000US5003570,"Dummerston School District, Vermont",,,
ACSSF,VT,950,00,0002228,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03690,,,,,,,,,95000US5003690,"East Montpelier School District, Vermont",,,
ACSSF,VT,950,00,0002229,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03720,,,,,,,,,95000US5003720,"Eden School District, Vermont",,,
ACSSF,VT,950,00,0002230,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03750,,,,,,,,,95000US5003750,"Elmore School District, Vermont",,,
ACSSF,VT,950,00,0002231,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03810,,,,,,,,,95000US5003810,"Essex Junction Incorporated School District, Vermont",,,
ACSSF,VT,950,00,0002232,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03840,,,,,,,,,95000US5003840,"Essex Town School District, Vermont",,,
ACSSF,VT,950,00,0002233,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03870,,,,,,,,,95000US5003870,"Fair Haven School District, Vermont",,,
ACSSF,VT,950,00,0002234,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03960,,,,,,,,,95000US5003960,"Fairfield School District, Vermont",,,
ACSSF,VT,950,00,0002235,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04020,,,,,,,,,95000US5004020,"Fayston School District, Vermont",,,
ACSSF,VT,950,00,0002236,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04050,,,,,,,,,95000US5004050,"Ferrisburg School District, Vermont",,,
ACSSF,VT,950,00,0002237,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04080,,,,,,,,,95000US5004080,"Fletcher School District, Vermont",,,
ACSSF,VT,950,00,0002238,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04110,,,,,,,,,95000US5004110,"Franklin School District, Vermont",,,
ACSSF,VT,950,00,0002239,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04140,,,,,,,,,95000US5004140,"Georgia School District, Vermont",,,
ACSSF,VT,950,00,0002240,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04170,,,,,,,,,95000US5004170,"Glover School District, Vermont",,,
ACSSF,VT,950,00,0002241,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04200,,,,,,,,,95000US5004200,"Goshen School District, Vermont",,,
ACSSF,VT,950,00,0002242,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04230,,,,,,,,,95000US5004230,"Grafton School District, Vermont",,,
ACSSF,VT,950,00,0002243,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04260,,,,,,,,,95000US5004260,"Granby School District, Vermont",,,
ACSSF,VT,950,00,0002244,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04290,,,,,,,,,95000US5004290,"Grand Isle School District, Vermont",,,
ACSSF,VT,950,00,0002245,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04440,,,,,,,,,95000US5004440,"Guildhall School District, Vermont",,,
ACSSF,VT,950,00,0002246,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04470,,,,,,,,,95000US5004470,"Guilford School District, Vermont",,,
ACSSF,VT,950,00,0002247,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04500,,,,,,,,,95000US5004500,"Halifax School District, Vermont",,,
ACSSF,VT,950,00,0002248,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04560,,,,,,,,,95000US5004560,"Hardwick School District, Vermont",,,
ACSSF,VT,950,00,0002249,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04620,,,,,,,,,95000US5004620,"Hartland School District, Vermont",,,
ACSSF,VT,950,00,0002250,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04650,,,,,,,,,95000US5004650,"Highgate School District, Vermont",,,
ACSSF,VT,950,00,0002251,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04680,,,,,,,,,95000US5004680,"Hinesburg School District, Vermont",,,
ACSSF,VT,950,00,0002252,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04710,,,,,,,,,95000US5004710,"Holland School District, Vermont",,,
ACSSF,VT,950,00,0002253,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04770,,,,,,,,,95000US5004770,"Huntington School District, Vermont",,,
ACSSF,VT,950,00,0002254,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04800,,,,,,,,,95000US5004800,"Hyde Park School District, Vermont",,,
ACSSF,VT,950,00,0002255,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04860,,,,,,,,,95000US5004860,"Irasburg School District, Vermont",,,
ACSSF,VT,950,00,0002256,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04890,,,,,,,,,95000US5004890,"Isle La Motte School District, Vermont",,,
ACSSF,VT,950,00,0002257,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04920,,,,,,,,,95000US5004920,"Jamaica School District, Vermont",,,
ACSSF,VT,950,00,0002258,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04950,,,,,,,,,95000US5004950,"Jay School District, Vermont",,,
ACSSF,VT,950,00,0002259,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04980,,,,,,,,,95000US5004980,"Jericho School District, Vermont",,,
ACSSF,VT,950,00,0002260,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05010,,,,,,,,,95000US5005010,"Johnson School District, Vermont",,,
ACSSF,VT,950,00,0002261,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05100,,,,,,,,,95000US5005100,"Leicester School District, Vermont",,,
ACSSF,VT,950,00,0002262,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05160,,,,,,,,,95000US5005160,"Lincoln School District, Vermont",,,
ACSSF,VT,950,00,0002263,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05220,,,,,,,,,95000US5005220,"Lowell School District, Vermont",,,
