ACSSF,NV,150,00,0001549,,,,,32,003,,,003219,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032194,"Block Group 4, Census Tract 32.19, Clark County, Nevada",,,
ACSSF,NV,150,00,0001550,,,,,32,003,,,003220,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032201,"Block Group 1, Census Tract 32.20, Clark County, Nevada",,,
ACSSF,NV,150,00,0001551,,,,,32,003,,,003220,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032202,"Block Group 2, Census Tract 32.20, Clark County, Nevada",,,
ACSSF,NV,150,00,0001552,,,,,32,003,,,003220,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032203,"Block Group 3, Census Tract 32.20, Clark County, Nevada",,,
ACSSF,NV,150,00,0001553,,,,,32,003,,,003220,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032204,"Block Group 4, Census Tract 32.20, Clark County, Nevada",,,
ACSSF,NV,150,00,0001554,,,,,32,003,,,003220,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032205,"Block Group 5, Census Tract 32.20, Clark County, Nevada",,,
ACSSF,NV,150,00,0001555,,,,,32,003,,,003220,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032206,"Block Group 6, Census Tract 32.20, Clark County, Nevada",,,
ACSSF,NV,150,00,0001556,,,,,32,003,,,003222,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032221,"Block Group 1, Census Tract 32.22, Clark County, Nevada",,,
ACSSF,NV,150,00,0001557,,,,,32,003,,,003222,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032222,"Block Group 2, Census Tract 32.22, Clark County, Nevada",,,
ACSSF,NV,150,00,0001558,,,,,32,003,,,003222,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032223,"Block Group 3, Census Tract 32.22, Clark County, Nevada",,,
ACSSF,NV,150,00,0001559,,,,,32,003,,,003223,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032231,"Block Group 1, Census Tract 32.23, Clark County, Nevada",,,
ACSSF,NV,150,00,0001560,,,,,32,003,,,003223,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032232,"Block Group 2, Census Tract 32.23, Clark County, Nevada",,,
ACSSF,NV,150,00,0001561,,,,,32,003,,,003226,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032261,"Block Group 1, Census Tract 32.26, Clark County, Nevada",,,
ACSSF,NV,150,00,0001562,,,,,32,003,,,003226,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032262,"Block Group 2, Census Tract 32.26, Clark County, Nevada",,,
ACSSF,NV,150,00,0001563,,,,,32,003,,,003227,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032271,"Block Group 1, Census Tract 32.27, Clark County, Nevada",,,
ACSSF,NV,150,00,0001564,,,,,32,003,,,003227,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032272,"Block Group 2, Census Tract 32.27, Clark County, Nevada",,,
ACSSF,NV,150,00,0001565,,,,,32,003,,,003228,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032281,"Block Group 1, Census Tract 32.28, Clark County, Nevada",,,
ACSSF,NV,150,00,0001566,,,,,32,003,,,003228,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032282,"Block Group 2, Census Tract 32.28, Clark County, Nevada",,,
ACSSF,NV,150,00,0001567,,,,,32,003,,,003228,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032283,"Block Group 3, Census Tract 32.28, Clark County, Nevada",,,
ACSSF,NV,150,00,0001568,,,,,32,003,,,003229,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032291,"Block Group 1, Census Tract 32.29, Clark County, Nevada",,,
ACSSF,NV,150,00,0001569,,,,,32,003,,,003229,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032292,"Block Group 2, Census Tract 32.29, Clark County, Nevada",,,
ACSSF,NV,150,00,0001570,,,,,32,003,,,003230,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032301,"Block Group 1, Census Tract 32.30, Clark County, Nevada",,,
ACSSF,NV,150,00,0001571,,,,,32,003,,,003230,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032302,"Block Group 2, Census Tract 32.30, Clark County, Nevada",,,
ACSSF,NV,150,00,0001572,,,,,32,003,,,003230,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032303,"Block Group 3, Census Tract 32.30, Clark County, Nevada",,,
ACSSF,NV,150,00,0001573,,,,,32,003,,,003230,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032304,"Block Group 4, Census Tract 32.30, Clark County, Nevada",,,
ACSSF,NV,150,00,0001574,,,,,32,003,,,003230,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032305,"Block Group 5, Census Tract 32.30, Clark County, Nevada",,,
ACSSF,NV,150,00,0001575,,,,,32,003,,,003231,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032311,"Block Group 1, Census Tract 32.31, Clark County, Nevada",,,
ACSSF,NV,150,00,0001576,,,,,32,003,,,003231,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032312,"Block Group 2, Census Tract 32.31, Clark County, Nevada",,,
ACSSF,NV,150,00,0001577,,,,,32,003,,,003231,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032313,"Block Group 3, Census Tract 32.31, Clark County, Nevada",,,
ACSSF,NV,150,00,0001578,,,,,32,003,,,003231,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032314,"Block Group 4, Census Tract 32.31, Clark County, Nevada",,,
ACSSF,NV,150,00,0001579,,,,,32,003,,,003231,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032315,"Block Group 5, Census Tract 32.31, Clark County, Nevada",,,
ACSSF,NV,150,00,0001580,,,,,32,003,,,003232,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032321,"Block Group 1, Census Tract 32.32, Clark County, Nevada",,,
ACSSF,NV,150,00,0001581,,,,,32,003,,,003232,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032322,"Block Group 2, Census Tract 32.32, Clark County, Nevada",,,
ACSSF,NV,150,00,0001582,,,,,32,003,,,003232,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032323,"Block Group 3, Census Tract 32.32, Clark County, Nevada",,,
ACSSF,NV,150,00,0001583,,,,,32,003,,,003232,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032324,"Block Group 4, Census Tract 32.32, Clark County, Nevada",,,
ACSSF,NV,150,00,0001584,,,,,32,003,,,003233,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032331,"Block Group 1, Census Tract 32.33, Clark County, Nevada",,,
ACSSF,NV,150,00,0001585,,,,,32,003,,,003233,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032332,"Block Group 2, Census Tract 32.33, Clark County, Nevada",,,
ACSSF,NV,150,00,0001586,,,,,32,003,,,003233,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032333,"Block Group 3, Census Tract 32.33, Clark County, Nevada",,,
ACSSF,NV,150,00,0001587,,,,,32,003,,,003234,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032341,"Block Group 1, Census Tract 32.34, Clark County, Nevada",,,
ACSSF,NV,150,00,0001588,,,,,32,003,,,003234,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032342,"Block Group 2, Census Tract 32.34, Clark County, Nevada",,,
ACSSF,NV,150,00,0001589,,,,,32,003,,,003234,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032343,"Block Group 3, Census Tract 32.34, Clark County, Nevada",,,
ACSSF,NV,150,00,0001590,,,,,32,003,,,003235,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032351,"Block Group 1, Census Tract 32.35, Clark County, Nevada",,,
ACSSF,NV,150,00,0001591,,,,,32,003,,,003235,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032352,"Block Group 2, Census Tract 32.35, Clark County, Nevada",,,
ACSSF,NV,150,00,0001592,,,,,32,003,,,003236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032361,"Block Group 1, Census Tract 32.36, Clark County, Nevada",,,
ACSSF,NV,150,00,0001593,,,,,32,003,,,003236,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032362,"Block Group 2, Census Tract 32.36, Clark County, Nevada",,,
ACSSF,NV,150,00,0001594,,,,,32,003,,,003237,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032371,"Block Group 1, Census Tract 32.37, Clark County, Nevada",,,
ACSSF,NV,150,00,0001595,,,,,32,003,,,003238,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032381,"Block Group 1, Census Tract 32.38, Clark County, Nevada",,,
ACSSF,NV,150,00,0001596,,,,,32,003,,,003238,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032382,"Block Group 2, Census Tract 32.38, Clark County, Nevada",,,
ACSSF,NV,150,00,0001597,,,,,32,003,,,003238,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032383,"Block Group 3, Census Tract 32.38, Clark County, Nevada",,,
ACSSF,NV,150,00,0001598,,,,,32,003,,,003239,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032391,"Block Group 1, Census Tract 32.39, Clark County, Nevada",,,
ACSSF,NV,150,00,0001599,,,,,32,003,,,003239,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032392,"Block Group 2, Census Tract 32.39, Clark County, Nevada",,,
ACSSF,NV,150,00,0001600,,,,,32,003,,,003239,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032393,"Block Group 3, Census Tract 32.39, Clark County, Nevada",,,
ACSSF,NV,150,00,0001601,,,,,32,003,,,003240,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032401,"Block Group 1, Census Tract 32.40, Clark County, Nevada",,,
ACSSF,NV,150,00,0001602,,,,,32,003,,,003240,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032402,"Block Group 2, Census Tract 32.40, Clark County, Nevada",,,
ACSSF,NV,150,00,0001603,,,,,32,003,,,003240,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032403,"Block Group 3, Census Tract 32.40, Clark County, Nevada",,,
ACSSF,NV,150,00,0001604,,,,,32,003,,,003241,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032411,"Block Group 1, Census Tract 32.41, Clark County, Nevada",,,
ACSSF,NV,150,00,0001605,,,,,32,003,,,003241,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032412,"Block Group 2, Census Tract 32.41, Clark County, Nevada",,,
ACSSF,NV,150,00,0001606,,,,,32,003,,,003241,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032413,"Block Group 3, Census Tract 32.41, Clark County, Nevada",,,
ACSSF,NV,150,00,0001607,,,,,32,003,,,003242,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032421,"Block Group 1, Census Tract 32.42, Clark County, Nevada",,,
ACSSF,NV,150,00,0001608,,,,,32,003,,,003242,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032422,"Block Group 2, Census Tract 32.42, Clark County, Nevada",,,
ACSSF,NV,150,00,0001609,,,,,32,003,,,003243,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032431,"Block Group 1, Census Tract 32.43, Clark County, Nevada",,,
ACSSF,NV,150,00,0001610,,,,,32,003,,,003243,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032432,"Block Group 2, Census Tract 32.43, Clark County, Nevada",,,
ACSSF,NV,150,00,0001611,,,,,32,003,,,003243,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032433,"Block Group 3, Census Tract 32.43, Clark County, Nevada",,,
ACSSF,NV,150,00,0001612,,,,,32,003,,,003244,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032441,"Block Group 1, Census Tract 32.44, Clark County, Nevada",,,
ACSSF,NV,150,00,0001613,,,,,32,003,,,003244,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032442,"Block Group 2, Census Tract 32.44, Clark County, Nevada",,,
ACSSF,NV,150,00,0001614,,,,,32,003,,,003245,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032451,"Block Group 1, Census Tract 32.45, Clark County, Nevada",,,
ACSSF,NV,150,00,0001615,,,,,32,003,,,003245,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032452,"Block Group 2, Census Tract 32.45, Clark County, Nevada",,,
ACSSF,NV,150,00,0001616,,,,,32,003,,,003245,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032453,"Block Group 3, Census Tract 32.45, Clark County, Nevada",,,
ACSSF,NV,150,00,0001617,,,,,32,003,,,003246,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032461,"Block Group 1, Census Tract 32.46, Clark County, Nevada",,,
ACSSF,NV,150,00,0001618,,,,,32,003,,,003246,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032462,"Block Group 2, Census Tract 32.46, Clark County, Nevada",,,
ACSSF,NV,150,00,0001619,,,,,32,003,,,003246,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032463,"Block Group 3, Census Tract 32.46, Clark County, Nevada",,,
ACSSF,NV,150,00,0001620,,,,,32,003,,,003247,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032471,"Block Group 1, Census Tract 32.47, Clark County, Nevada",,,
ACSSF,NV,150,00,0001621,,,,,32,003,,,003247,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032472,"Block Group 2, Census Tract 32.47, Clark County, Nevada",,,
ACSSF,NV,150,00,0001622,,,,,32,003,,,003247,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032473,"Block Group 3, Census Tract 32.47, Clark County, Nevada",,,
ACSSF,NV,150,00,0001623,,,,,32,003,,,003248,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032481,"Block Group 1, Census Tract 32.48, Clark County, Nevada",,,
ACSSF,NV,150,00,0001624,,,,,32,003,,,003248,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032482,"Block Group 2, Census Tract 32.48, Clark County, Nevada",,,
ACSSF,NV,150,00,0001625,,,,,32,003,,,003248,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032483,"Block Group 3, Census Tract 32.48, Clark County, Nevada",,,
ACSSF,NV,150,00,0001626,,,,,32,003,,,003249,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032491,"Block Group 1, Census Tract 32.49, Clark County, Nevada",,,
ACSSF,NV,150,00,0001627,,,,,32,003,,,003249,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032492,"Block Group 2, Census Tract 32.49, Clark County, Nevada",,,
ACSSF,NV,150,00,0001628,,,,,32,003,,,003250,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032501,"Block Group 1, Census Tract 32.50, Clark County, Nevada",,,
ACSSF,NV,150,00,0001629,,,,,32,003,,,003250,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032502,"Block Group 2, Census Tract 32.50, Clark County, Nevada",,,
ACSSF,NV,150,00,0001630,,,,,32,003,,,003251,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032511,"Block Group 1, Census Tract 32.51, Clark County, Nevada",,,
ACSSF,NV,150,00,0001631,,,,,32,003,,,003251,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032512,"Block Group 2, Census Tract 32.51, Clark County, Nevada",,,
ACSSF,NV,150,00,0001632,,,,,32,003,,,003252,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032521,"Block Group 1, Census Tract 32.52, Clark County, Nevada",,,
ACSSF,NV,150,00,0001633,,,,,32,003,,,003252,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032522,"Block Group 2, Census Tract 32.52, Clark County, Nevada",,,
ACSSF,NV,150,00,0001634,,,,,32,003,,,003252,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032523,"Block Group 3, Census Tract 32.52, Clark County, Nevada",,,
ACSSF,NV,150,00,0001635,,,,,32,003,,,003253,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032531,"Block Group 1, Census Tract 32.53, Clark County, Nevada",,,
ACSSF,NV,150,00,0001636,,,,,32,003,,,003253,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032532,"Block Group 2, Census Tract 32.53, Clark County, Nevada",,,
ACSSF,NV,150,00,0001637,,,,,32,003,,,003253,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032533,"Block Group 3, Census Tract 32.53, Clark County, Nevada",,,
ACSSF,NV,150,00,0001638,,,,,32,003,,,003254,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032541,"Block Group 1, Census Tract 32.54, Clark County, Nevada",,,
ACSSF,NV,150,00,0001639,,,,,32,003,,,003254,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032542,"Block Group 2, Census Tract 32.54, Clark County, Nevada",,,
ACSSF,NV,150,00,0001640,,,,,32,003,,,003260,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032601,"Block Group 1, Census Tract 32.60, Clark County, Nevada",,,
ACSSF,NV,150,00,0001641,,,,,32,003,,,003260,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032602,"Block Group 2, Census Tract 32.60, Clark County, Nevada",,,
ACSSF,NV,150,00,0001642,,,,,32,003,,,003260,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032603,"Block Group 3, Census Tract 32.60, Clark County, Nevada",,,
ACSSF,NV,150,00,0001643,,,,,32,003,,,003261,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032611,"Block Group 1, Census Tract 32.61, Clark County, Nevada",,,
ACSSF,NV,150,00,0001644,,,,,32,003,,,003261,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032612,"Block Group 2, Census Tract 32.61, Clark County, Nevada",,,
ACSSF,NV,150,00,0001645,,,,,32,003,,,003262,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032621,"Block Group 1, Census Tract 32.62, Clark County, Nevada",,,
ACSSF,NV,150,00,0001646,,,,,32,003,,,003262,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030032622,"Block Group 2, Census Tract 32.62, Clark County, Nevada",,,
ACSSF,NV,150,00,0001647,,,,,32,003,,,003303,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030033031,"Block Group 1, Census Tract 33.03, Clark County, Nevada",,,
ACSSF,NV,150,00,0001648,,,,,32,003,,,003303,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030033032,"Block Group 2, Census Tract 33.03, Clark County, Nevada",,,
ACSSF,NV,150,00,0001649,,,,,32,003,,,003303,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030033033,"Block Group 3, Census Tract 33.03, Clark County, Nevada",,,
ACSSF,NV,150,00,0001650,,,,,32,003,,,003305,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030033051,"Block Group 1, Census Tract 33.05, Clark County, Nevada",,,
ACSSF,NV,150,00,0001651,,,,,32,003,,,003305,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030033052,"Block Group 2, Census Tract 33.05, Clark County, Nevada",,,
ACSSF,NV,150,00,0001652,,,,,32,003,,,003305,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030033053,"Block Group 3, Census Tract 33.05, Clark County, Nevada",,,
ACSSF,NV,150,00,0001653,,,,,32,003,,,003305,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030033054,"Block Group 4, Census Tract 33.05, Clark County, Nevada",,,
ACSSF,NV,150,00,0001654,,,,,32,003,,,003305,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030033055,"Block Group 5, Census Tract 33.05, Clark County, Nevada",,,
ACSSF,NV,150,00,0001655,,,,,32,003,,,003306,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030033061,"Block Group 1, Census Tract 33.06, Clark County, Nevada",,,
ACSSF,NV,150,00,0001656,,,,,32,003,,,003306,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030033062,"Block Group 2, Census Tract 33.06, Clark County, Nevada",,,
ACSSF,NV,150,00,0001657,,,,,32,003,,,003306,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030033063,"Block Group 3, Census Tract 33.06, Clark County, Nevada",,,
ACSSF,NV,150,00,0001658,,,,,32,003,,,003306,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030033064,"Block Group 4, Census Tract 33.06, Clark County, Nevada",,,
ACSSF,NV,150,00,0001659,,,,,32,003,,,003307,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030033071,"Block Group 1, Census Tract 33.07, Clark County, Nevada",,,
ACSSF,NV,150,00,0001660,,,,,32,003,,,003307,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030033072,"Block Group 2, Census Tract 33.07, Clark County, Nevada",,,
ACSSF,NV,150,00,0001661,,,,,32,003,,,003308,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030033081,"Block Group 1, Census Tract 33.08, Clark County, Nevada",,,
ACSSF,NV,150,00,0001662,,,,,32,003,,,003309,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030033091,"Block Group 1, Census Tract 33.09, Clark County, Nevada",,,
ACSSF,NV,150,00,0001663,,,,,32,003,,,003309,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030033092,"Block Group 2, Census Tract 33.09, Clark County, Nevada",,,
ACSSF,NV,150,00,0001664,,,,,32,003,,,003309,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030033093,"Block Group 3, Census Tract 33.09, Clark County, Nevada",,,
ACSSF,NV,150,00,0001665,,,,,32,003,,,003310,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030033101,"Block Group 1, Census Tract 33.10, Clark County, Nevada",,,
ACSSF,NV,150,00,0001666,,,,,32,003,,,003310,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030033102,"Block Group 2, Census Tract 33.10, Clark County, Nevada",,,
ACSSF,NV,150,00,0001667,,,,,32,003,,,003310,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030033103,"Block Group 3, Census Tract 33.10, Clark County, Nevada",,,
ACSSF,NV,150,00,0001668,,,,,32,003,,,003311,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030033111,"Block Group 1, Census Tract 33.11, Clark County, Nevada",,,
ACSSF,NV,150,00,0001669,,,,,32,003,,,003311,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030033112,"Block Group 2, Census Tract 33.11, Clark County, Nevada",,,
ACSSF,NV,150,00,0001670,,,,,32,003,,,003312,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030033121,"Block Group 1, Census Tract 33.12, Clark County, Nevada",,,
ACSSF,NV,150,00,0001671,,,,,32,003,,,003312,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030033122,"Block Group 2, Census Tract 33.12, Clark County, Nevada",,,
ACSSF,NV,150,00,0001672,,,,,32,003,,,003313,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030033131,"Block Group 1, Census Tract 33.13, Clark County, Nevada",,,
ACSSF,NV,150,00,0001673,,,,,32,003,,,003313,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030033132,"Block Group 2, Census Tract 33.13, Clark County, Nevada",,,
ACSSF,NV,150,00,0001674,,,,,32,003,,,003314,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030033141,"Block Group 1, Census Tract 33.14, Clark County, Nevada",,,
ACSSF,NV,150,00,0001675,,,,,32,003,,,003314,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030033142,"Block Group 2, Census Tract 33.14, Clark County, Nevada",,,
ACSSF,NV,150,00,0001676,,,,,32,003,,,003314,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030033143,"Block Group 3, Census Tract 33.14, Clark County, Nevada",,,
ACSSF,NV,150,00,0001677,,,,,32,003,,,003314,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030033144,"Block Group 4, Census Tract 33.14, Clark County, Nevada",,,
ACSSF,NV,150,00,0001678,,,,,32,003,,,003315,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030033151,"Block Group 1, Census Tract 33.15, Clark County, Nevada",,,
ACSSF,NV,150,00,0001679,,,,,32,003,,,003315,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030033152,"Block Group 2, Census Tract 33.15, Clark County, Nevada",,,
ACSSF,NV,150,00,0001680,,,,,32,003,,,003316,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030033161,"Block Group 1, Census Tract 33.16, Clark County, Nevada",,,
ACSSF,NV,150,00,0001681,,,,,32,003,,,003316,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030033162,"Block Group 2, Census Tract 33.16, Clark County, Nevada",,,
ACSSF,NV,150,00,0001682,,,,,32,003,,,003316,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US320030033163,"Block Group 3, Census Tract 33.16, Clark County, Nevada",,,
